tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
1960826,1,469,Acinetobacter sp. MF4640,"",bacteria,false,,,,,,,,,12.0671,15908,3,1,15908,90.5,618.0,10^-307.653,,0
1960825,1,469,Acinetobacter sp. MF4642,"",bacteria,false,,,,,,,,,20.8861,27534,8,1,27534,99.4,494.0,10^-307.653,,0
1879050,1,469,Acinetobacter wuhouensis,"",bacteria,false,359.332,473704,124,2,408145,93.4557,6180.87,10^-307.312,,,,,,,,,,0
1879049,1,469,Acinetobacter sp. WCHAc010034,"",bacteria,false,173.117,228218,71,2,101250,90.1322,3475.3,10^-303.769,,,,,,,,,,0
1871111,1,469,Acinetobacter defluvii,"",bacteria,false,193.683,255330,67,1,226643,97.0921,4678.42,10^-307.653,,,,,,,,,,0
1827285,1,469,Acinetobacter sp. MYb10,"",bacteria,false,48.726,64235,14,1,52247,85.725,3390.14,10^-296.112,,,,,,,,,,0
1809055,1,469,Acinetobacter sp. DUT-2,"",bacteria,false,30.7019,40474,10,1,40474,94.998,13755.0,10^-307.653,,,,,,,,,,0
1808001,1,469,Acinetobacter sp. LoGeW2-3,"",bacteria,false,11.791,15544,4,,,82.7598,1829.25,10^-307.653,,,,,,,,,,0
1795629,1,469,Acinetobacter sp. BMW17,"",bacteria,false,,,,,,,,,725.167,955981,229,1,955981,98.7,992.0,10^-307.653,,0
1789224,1,469,Acinetobacter larvae,"",bacteria,false,4.587,6047,3,,,87.9033,1246.0,10^-280.187,,,,,,,,,,0
1758189,1,469,Acinetobacter sp. ACNIH2,"",bacteria,false,187.833,247618,67,2,184585,95.0129,3742.39,10^-305.188,,,,,,,,,,0
1646498,1,469,Acinetobacter sp. TTH0-4,"",bacteria,false,57.7703,76158,21,1,53445,93.9341,9609.29,10^-307.547,,,,,,,,,,0
1636603,1,469,Acinetobacter sp. ACNIH1,"",bacteria,false,25.8448,34071,13,,,91.4068,2132.31,10^-307.653,,,,,,,,,,0
1608473,1,469,Acinetobacter sp. NCu2D-2,"",bacteria,false,2.29464,3025,1,,,92.5,1760.0,10^-307.653,,,,,,,,,,0
1530123,1,469,Acinetobacter seifertii,"",bacteria,false,315.704,416190,111,3,322052,96.801,4794.02,10^-306.79,,,,,,,,,,0
1407071,1,469,Acinetobacter sp. TGL-Y2,"",bacteria,false,12.3137,16233,5,,,84.7564,3085.8,10^-307.653,,,,,,,,,,0
1324350,1,469,Acinetobacter equi,"",bacteria,false,1.62331,2140,1,,,87.893,1941.0,10^-307.653,,,,,,,,,,0
1280052,1,469,Acinetobacter sp. M131,"",bacteria,false,,,,,,,,,103.952,137039,35,1,137039,99.0,385.0,10^-247.108,,0
1144663,1,469,Acinetobacter sp. CIP 102082,"",bacteria,false,,,,,,,,,111.311,146740,39,1,146740,96.9,707.0,10^-307.653,,0
1029823,1,469,Acinetobacter sp. P8-3-8,"",bacteria,false,,,,,,,,,47.931,63187,11,2,63187,92.1636,513.273,10^-284.021,,0
756892,1,469,Acinetobacter indicus,"",bacteria,false,369.777,487474,133,3,344675,91.2444,6174.46,10^-307.306,136.773,180307,40,1,180307,96.5,1251.0,10^-307.653,,0
487316,1,469,Acinetobacter soli,"",bacteria,false,1.59449,2102,1,,,88.927,587.0,10^-299.898,,,,,,,,,,0
348388,1,469,Acinetobacter sp. AG1,"",bacteria,false,,,,,,,,,19.9827,26343,6,1,26343,89.9,1230.0,10^-307.653,,0
202956,1,469,Acinetobacter towneri,"",bacteria,false,38.8746,51248,24,,,90.7092,1412.17,10^-299.679,79.7525,105137,23,1,105137,98.1,1044.0,10^-307.653,,0
202955,1,469,Acinetobacter tjernbergiae,"",bacteria,false,,,,,,,,,30.7724,40567,8,1,40567,65.1,1005.0,10^-298.735,,0
202954,1,469,Acinetobacter tandoii,"",bacteria,false,52.7228,69504,29,,,89.7246,2074.21,10^-303.735,,,,,,,,,,0
202952,1,469,Acinetobacter gerneri,"",bacteria,false,,,,,,,,,58.2072,76734,19,1,76734,91.1,372.0,10^-205.063,,0
202951,1,469,Acinetobacter bouvetii,"",bacteria,false,1.94039,2558,1,,,91.266,1019.0,10^-307.653,53.8994,71055,13,2,71055,85.5462,506.769,10^-235.006,,0
202950,1,469,Acinetobacter baylyi,"",bacteria,false,5.30839,6998,1,,,91.495,7125.0,10^-307.653,,,,,,,,,,0
134533,1,469,Acinetobacter parvus,"",bacteria,false,,,,,,,,,35.4095,46680,13,2,46680,91.9846,444.462,10^-235.833,,0
108981,1,469,Acinetobacter schindleri,"",bacteria,false,277.206,365438,102,2,295600,94.534,5543.98,10^-306.452,,,,,,,,,,0
108980,1,469,Acinetobacter ursingii,"",bacteria,false,9.78085,12894,5,,,92.8544,2617.6,10^-288.988,,,,,,,,,,0
106654,1,469,Acinetobacter nosocomialis,"",bacteria,false,40.5078,53401,16,1,35689,93.1646,4389.69,10^-307.653,,,,,,,,,,0
106649,1,469,Acinetobacter guillouiae,"",bacteria,false,12.0103,15833,6,,,91.4578,1763.83,10^-283.996,,,,,,,,,,0
106648,1,469,Acinetobacter bereziniae,"",bacteria,false,37.186,49022,9,,,90.5862,2866.78,10^-301.616,,,,,,,,,,0
70348,1,469,Acinetobacter dispersus,"",bacteria,false,2.82715,3727,2,,,86.088,1573.5,10^-307.653,,,,,,,,,,0
70346,1,469,Acinetobacter variabilis,"",bacteria,false,12.2742,16181,7,,,90.5297,1820.57,10^-299.117,,,,,,,,,,0
52133,1,469,Acinetobacter venetianus,"",bacteria,false,15.8213,20857,5,,,89.4984,2271.0,10^-307.653,,,,,,,,,,0
48296,1,469,Acinetobacter pittii,"",bacteria,false,365.618,481990,128,2,401469,95.9245,9592.46,10^-306.473,89.8292,118421,36,1,118421,97.6,975.0,10^-307.653,,0
40216,1,469,Acinetobacter radioresistens,"",bacteria,false,8.69839,11467,6,,,89.9213,1104.0,10^-287.036,,,,,,,,,,0
40215,1,469,Acinetobacter junii,"",bacteria,false,64.9887,85674,31,1,10595,89.7255,2057.61,10^-300.345,23.2832,30694,8,1,30694,95.0,697.0,10^-307.653,,0
40214,1,469,Acinetobacter johnsonii,"",bacteria,false,28670.3,37795817,9481,61,37076523,93.8482,83650.1,10^-307.481,11158.1,14709601,3702,34,14709601,97.7065,1217.56,10^-305.652,,0
29430,1,469,Acinetobacter haemolyticus,"",bacteria,false,265.51,350019,104,2,187854,89.5284,8255.71,10^-303.717,214.755,283109,62,2,283109,90.4613,708.774,10^-286.383,,0
28090,1,469,Acinetobacter lwoffii,"",bacteria,false,447.911,590477,157,6,418093,94.6384,4391.38,10^-306.489,114.2,150549,30,1,150549,98.0,2460.0,10^-307.653,,0
472,1,469,Acinetobacter sp.,"",bacteria,false,67.3448,88780,24,1,74575,97.7896,3048.29,10^-307.653,,,,,,,,,,0
471,1,469,Acinetobacter calcoaceticus,"",bacteria,false,3.01603,3976,2,,,90.407,1979.5,10^-307.653,,,,,,,,,,0
470,1,469,Acinetobacter baumannii,"",bacteria,false,751.565,990781,322,10,459453,92.8812,3077.59,10^-303.322,1156.97,1525227,391,13,1525227,90.9882,589.65,10^-281.568,,0
445,2,445,Legionella,"",bacteria,false,22.5785,29765,7,,,89.742,977.429,10^-307.653,,,,,,,,,"[2755562, 2708020, 450, 446]",1
2755562,1,445,Legionella sp. PC997,"",bacteria,false,3.06078,4035,1,,,96.119,773.0,10^-307.653,,,,,,,,,,0
2708020,1,445,Legionella sp. TUM19329,"",bacteria,false,3.06989,4047,1,,,93.112,1205.0,10^-307.653,,,,,,,,,,0
450,1,445,Legionella longbeachae,"",bacteria,false,8.97223,11828,1,,,87.771,785.0,10^-307.653,,,,,,,,,,0
446,1,445,Legionella pneumophila,"",bacteria,false,7.47559,9855,4,,,87.798,1019.75,10^-307.653,,,,,,,,,,1
379,2,379,Rhizobium,"",bacteria,false,46.8888,61813,14,,,88.5242,2577.0,10^-305.386,,,,,,,,,"[2603277, 2267833, 1571470, 1335061, 648995, 485907, 451876, 379684, 29449]",0
2603277,1,379,Rhizobium sp. WL3,"",bacteria,false,2.30374,3037,1,,,86.207,841.0,10^-307.653,,,,,,,,,,0
2267833,1,379,Rhizobium oryzihabitans,"",bacteria,false,5.71422,7533,2,,,94.007,2208.0,10^-307.653,,,,,,,,,,0
1571470,1,379,Rhizobium sp. ACO-34A,"",bacteria,false,15.2152,20058,4,,,84.6125,2933.5,10^-307.653,,,,,,,,,,0
1335061,1,379,Rhizobium flavum,"",bacteria,false,4.40116,5802,1,,,88.628,5874.0,10^-307.653,,,,,,,,,,0
648995,1,379,Rhizobium pusense,"",bacteria,false,7.80026,10283,2,,,88.3905,3940.5,10^-307.653,,,,,,,,,,0
485907,1,379,Rhizobium borbori,"",bacteria,false,0.77373,1020,1,,,90.0,530.0,10^-275.926,,,,,,,,,,0
451876,1,379,Rhizobium rhizoryzae,"",bacteria,false,1.85847,2450,1,,,92.954,1689.0,10^-307.653,,,,,,,,,,0
379684,1,379,Rhizobium pseudoryzae,"",bacteria,false,7.11983,9386,1,,,88.367,1831.0,10^-307.653,,,,,,,,,,0
29449,1,379,Rhizobium etli,"",bacteria,false,1.7022,2244,1,,,89.938,1282.0,10^-307.653,,,,,,,,,,0
357,2,357,Agrobacterium,"",bacteria,false,113.361,149443,42,,,89.9743,3199.9,10^-307.653,,,,,,,,,"[2664893, 2580515, 1842536, 359, 358]",0
2664893,1,357,Agrobacterium sp. MA01,"",bacteria,false,7.63261,10062,2,,,83.305,2982.0,10^-307.653,,,,,,,,,,0
2580515,1,357,Agrobacterium sp. T29,"",bacteria,false,3.26787,4308,1,,,88.612,4408.0,10^-307.653,,,,,,,,,,0
1842536,1,357,Agrobacterium sp. RAC06,"",bacteria,false,4.7994,6327,2,,,85.381,3234.5,10^-307.653,,,,,,,,,,0
359,1,357,Agrobacterium rhizogenes,"",bacteria,false,3.92706,5177,1,,,86.517,2900.0,10^-307.653,,,,,,,,,,0
358,1,357,Agrobacterium tumefaciens,"",bacteria,false,93.7343,123569,36,,,90.7339,3184.86,10^-307.653,,,,,,,,,,0
349,2,349,Zoogloea,"",bacteria,false,5.15896,6801,2,,,86.7395,3130.5,10^-307.653,,,,,,,,,[310767],0
310767,1,349,Zoogloea oryzae,"",bacteria,false,5.15896,6801,2,,,86.7395,3130.5,10^-307.653,,,,,,,,,,0
338,2,338,Xanthomonas,"",bacteria,false,11.3829,15006,3,,,86.4743,3108.33,10^-296.161,,,,,,,,,"[442694, 347, 339]",0
442694,1,338,Xanthomonas perforans,"",bacteria,false,7.157,9435,1,,,86.857,7373.0,10^-307.653,,,,,,,,,,0
347,1,338,Xanthomonas oryzae,"",bacteria,false,3.745,4937,1,,,83.427,1418.0,10^-307.653,,,,,,,,,,0
339,1,338,Xanthomonas campestris,"",bacteria,false,0.480926,634,1,,,89.139,534.0,10^-273.178,,,,,,,,,,0
286,2,286,Pseudomonas,"",bacteria,false,2349.96,3097929,985,1,57944,91.2001,2812.95,10^-301.937,43.9539,57944,15,1,57944,86.1,1144.0,10^-307.653,"[2774460, 2762896, 2759706, 2749807, 2743971, 2731681, 2730851, 2730847, 2724470, 2662034, 2614442, 2605424, 2597770, 2590776, 2587863, 2498848, 2487887, 2320270, 2219057, 2083055, 2083052, 2073078, 2069256, 2054919, 2054914, 2052956, 2049589, 2025658, 2018067, 2005388, 1886807, 1788301, 1785145, 1736226, 1659194, 1636610, 1573718, 1573714, 1573712, 1573711, 1534110, 1500686, 1415630, 1338689, 1306993, 1294143, 1283291, 1274359, 1259844, 1207075, 1206777, 1123041, 930166, 658629, 587753, 515393, 395598, 380021, 364197, 359110, 321846, 321662, 319939, 312306, 253237, 244566, 237609, 219572, 200451, 198620, 198618, 191390, 169669, 147212, 143813, 129817, 122355, 118613, 104087, 101564, 95300, 86185, 78543, 76761, 76760, 76759, 75612, 75588, 70775, 53408, 47883, 47880, 47878, 46680, 43263, 29442, 317, 316, 306, 303, 301, 300, 296, 294, 287]",0
2774460,1,286,Pseudomonas sp. IzPS23,"",bacteria,false,10.0281,13220,3,,,86.918,3142.0,10^-307.653,,,,,,,,,,0
2762896,1,286,Pseudomonas sp. MPDS,"",bacteria,false,1.52698,2013,1,,,89.286,700.0,10^-307.653,,,,,,,,,,0
2759706,1,286,Pseudomonas sp. 29A,"",bacteria,false,4.19179,5526,1,,,82.665,5584.0,10^-307.653,,,,,,,,,,0
2749807,1,286,Pseudomonas sp. Y39-6,"",bacteria,false,4.44136,5855,2,,,91.6885,2958.5,10^-307.653,,,,,,,,,,0
2743971,1,286,Pseudomonas sp. 43A,"",bacteria,false,1.66124,2190,1,,,84.186,2112.0,10^-307.653,,,,,,,,,,0
2731681,1,286,Pseudomonas sp. S1-A32-2,"",bacteria,false,3.44613,4543,1,,,89.244,595.0,10^-306.753,,,,,,,,,,0
2730851,1,286,Pseudomonas sp. ADAK22,"",bacteria,false,3.6388,4797,1,,,93.439,4877.0,10^-307.653,,,,,,,,,,0
2730847,1,286,Pseudomonas sp. ADAK13,"",bacteria,false,2.60261,3431,1,,,91.272,3506.0,10^-307.653,,,,,,,,,,0
2724470,1,286,Pseudomonas sp. BIGb0427,"",bacteria,false,14.0599,18535,6,,,86.6773,1981.33,10^-307.653,,,,,,,,,,0
2662034,1,286,Pseudomonas sp. 13159349,"",bacteria,false,1.51484,1997,1,,,94.947,1999.0,10^-307.653,,,,,,,,,,0
2614442,1,286,Pseudomonas sp. LPB0260,"",bacteria,false,0.651602,859,1,,,85.311,851.0,10^-307.653,,,,,,,,,,0
2605424,1,286,Pseudomonas sp. J380,"",bacteria,false,1.02254,1348,1,,,94.705,1341.0,10^-307.653,,,,,,,,,,0
2597770,1,286,Pseudomonas sp. BJP69,"",bacteria,false,3.5546,4686,2,,,93.187,2355.0,10^-273.313,,,,,,,,,,0
2590776,1,286,Pseudomonas sp. NIBRBAC000502773,"",bacteria,false,2.02687,2672,2,,,90.8115,1322.5,10^-307.653,,,,,,,,,,0
2587863,1,286,Pseudomonas sp. THAF187a,"",bacteria,false,0.559057,737,1,,,95.448,725.0,10^-307.653,,,,,,,,,,0
2498848,1,286,Pseudomonas sp. MPC6,"",bacteria,false,55.396,73028,20,,,92.8233,3420.65,10^-301.771,,,,,,,,,,0
2487887,1,286,Pseudomonas sp. KU43P,"",bacteria,false,33.6117,44310,9,,,87.1484,4194.44,10^-307.653,,,,,,,,,,0
2320270,1,286,Pseudomonas sp. DG56-2,"",bacteria,false,21.958,28947,6,,,91.2208,4683.67,10^-293.234,,,,,,,,,,0
2219057,1,286,Pseudomonas sp. LG1E9,"",bacteria,false,6.7891,8950,1,,,82.661,9124.0,10^-307.653,,,,,,,,,,0
2083055,1,286,Pseudomonas sp. LH1G9,"",bacteria,false,1.98666,2619,3,,,95.7113,840.667,10^-307.653,,,,,,,,,,0
2083052,1,286,Pseudomonas sp. SWI36,"",bacteria,false,7.80784,10293,2,,,91.6785,5229.5,10^-307.653,,,,,,,,,,0
2073078,1,286,Pseudomonas sp. DTU12.3,"",bacteria,false,1.49436,1970,1,,,85.888,1977.0,10^-307.653,,,,,,,,,,0
2069256,1,286,Pseudomonas sp. XWY-1,"",bacteria,false,0.39445,520,1,,,91.849,503.0,10^-275.262,,,,,,,,,,0
2054919,1,286,Pseudomonas sp. S09G 359,"",bacteria,false,0.865515,1141,1,,,85.031,795.0,10^-307.653,,,,,,,,,,0
2054914,1,286,Pseudomonas sp. 02C 26,"",bacteria,false,3.58419,4725,1,,,87.898,2355.0,10^-307.653,,,,,,,,,,0
2052956,1,286,Pseudomonas sp. ACM7,"",bacteria,false,11.4474,15091,3,,,86.0593,3165.0,10^-307.653,,,,,,,,,,0
2049589,1,286,Pseudomonas sp. HLS-6,"",bacteria,false,93.5462,123321,47,,,92.2064,2476.4,10^-301.407,,,,,,,,,,0
2025658,1,286,Pseudomonas sp. NS1(2017),"",bacteria,false,33.4456,44091,19,,,90.4086,1643.63,10^-305.387,,,,,,,,,,0
2018067,1,286,Pseudomonas sp. FDAARGOS_380,"",bacteria,false,0.34742,458,1,,,93.764,433.0,10^-246.507,,,,,,,,,,0
2005388,1,286,Pseudomonas sp. RU47,"",bacteria,false,14.6796,19352,4,,,84.917,4886.0,10^-307.653,,,,,,,,,,0
1886807,1,286,Pseudomonas sp. TMW 2.1634,"",bacteria,false,37.0647,48862,10,,,88.0727,2999.3,10^-307.653,,,,,,,,,,0
1788301,1,286,Pseudomonas versuta,"",bacteria,false,15.2501,20104,4,,,89.08,3684.25,10^-307.653,,,,,,,,,,0
1785145,1,286,Pseudomonas glycinae,"",bacteria,false,5.11192,6739,2,,,91.6385,3397.5,10^-307.653,,,,,,,,,,0
1736226,1,286,Pseudomonas sp. Leaf58,"",bacteria,false,13.5827,17906,2,,,90.805,9161.5,10^-307.653,,,,,,,,,,0
1659194,1,286,Pseudomonas sp. GR 6-02,"",bacteria,false,5.90083,7779,1,,,81.265,7590.0,10^-307.653,,,,,,,,,,0
1636610,1,286,Pseudomonas sp. PONIH3,"",bacteria,false,1.99956,2636,1,,,86.737,2571.0,10^-307.653,,,,,,,,,,0
1573718,1,286,Pseudomonas sp. S34,"",bacteria,false,1.28045,1688,2,,,89.864,661.5,10^-307.653,,,,,,,,,,0
1573714,1,286,Pseudomonas sp. S04,"",bacteria,false,9.35833,12337,2,,,83.7445,4014.0,10^-307.653,,,,,,,,,,0
1573712,1,286,Pseudomonas sp. R84,"",bacteria,false,2.55862,3373,2,,,90.6585,1676.5,10^-307.653,,,,,,,,,,0
1573711,1,286,Pseudomonas sp. R76,"",bacteria,false,1.55277,2047,1,,,87.79,1597.0,10^-307.653,,,,,,,,,,0
1534110,1,286,Pseudomonas sp. DR 5-09,"",bacteria,false,0.98916,1304,1,,,94.297,1280.0,10^-307.653,,,,,,,,,,0
1500686,1,286,Pseudomonas sp. Os17,"",bacteria,false,1.13101,1491,1,,,86.794,1416.0,10^-307.653,,,,,,,,,,0
1415630,1,286,Pseudomonas sp. TKP,"",bacteria,false,2.14369,2826,1,,,92.759,2845.0,10^-307.653,,,,,,,,,,0
1338689,1,286,Pseudomonas sp. JY-Q,"",bacteria,false,25.2281,33258,10,,,93.6429,3304.9,10^-298.528,,,,,,,,,,0
1306993,1,286,Pseudomonas soli,"",bacteria,false,5.46921,7210,1,,,88.196,3931.0,10^-307.653,,,,,,,,,,0
1294143,1,286,Pseudomonas sp. ATCC 13867,"",bacteria,false,6.30969,8318,1,,,90.691,7810.0,10^-307.653,,,,,,,,,,0
1283291,1,286,Pseudomonas sp. URMO17WK12:I11,"",bacteria,false,24.4316,32208,6,,,89.6283,5197.83,10^-307.653,,,,,,,,,,0
1274359,1,286,Pseudomonas sihuiensis,"",bacteria,false,2.95155,3891,1,,,86.894,2640.0,10^-307.653,,,,,,,,,,0
1259844,1,286,Pseudomonas sp. FGI182,"",bacteria,false,2.85901,3769,1,,,83.809,982.0,10^-307.653,,,,,,,,,,0
1207075,1,286,Pseudomonas sp. UW4,"",bacteria,false,13.2368,17450,3,,,84.5497,4137.67,10^-307.653,,,,,,,,,,0
1206777,1,286,Pseudomonas sp. Lz4W,"",bacteria,false,7.71226,10167,2,,,87.8935,5152.5,10^-307.653,,,,,,,,,,0
1123041,1,286,Pseudomonas sp. MC1,"",bacteria,false,1.34644,1775,1,,,89.919,1736.0,10^-307.653,,,,,,,,,,0
930166,1,286,Pseudomonas brassicacearum,"",bacteria,false,0.321629,424,1,,,93.801,371.0,10^-209.521,,,,,,,,,,0
658629,1,286,Pseudomonas sp. CMR12a,"",bacteria,false,2.969,3914,2,,,87.9315,1947.0,10^-307.653,,,,,,,,,,0
587753,1,286,Pseudomonas chlororaphis,"",bacteria,false,9.10877,12008,4,,,85.8532,1452.5,10^-307.653,,,,,,,,,,0
515393,1,286,Pseudomonas yamanorum,"",bacteria,false,4.58321,6042,4,,,93.9463,1073.25,10^-275.37,,,,,,,,,,0
395598,1,286,Pseudomonas reinekei,"",bacteria,false,21.2965,28075,8,,,88.0685,2199.38,10^-304.261,,,,,,,,,,0
380021,1,286,Pseudomonas protegens,"",bacteria,false,2.18161,2876,2,,,88.601,1032.0,10^-307.653,,,,,,,,,,0
364197,1,286,Pseudomonas pohangensis,"",bacteria,false,8.23415,10855,3,,,90.2883,2953.33,10^-307.653,,,,,,,,,,0
359110,1,286,Pseudomonas extremaustralis,"",bacteria,false,5.00042,6592,3,,,93.2187,2200.33,10^-283.619,,,,,,,,,,0
321846,1,286,Pseudomonas simiae,"",bacteria,false,16.6488,21948,7,,,93.4824,3171.14,10^-307.653,,,,,,,,,,0
321662,1,286,Pseudomonas moraviensis,"",bacteria,false,6.23156,8215,3,,,89.692,2732.33,10^-307.653,,,,,,,,,,0
319939,1,286,Pseudomonas otitidis,"",bacteria,false,1.39726,1842,1,,,91.491,1845.0,10^-307.653,,,,,,,,,,0
312306,1,286,Pseudomonas entomophila,"",bacteria,false,91.9722,121246,38,,,90.0415,3059.26,10^-302.856,,,,,,,,,,0
253237,1,286,Pseudomonas sp. phDV1,"",bacteria,false,2.93031,3863,3,,,92.2513,1100.67,10^-307.653,,,,,,,,,,0
244566,1,286,Pseudomonas lurida,"",bacteria,false,9.13684,12045,2,,,91.912,6139.0,10^-307.653,,,,,,,,,,0
237609,1,286,Pseudomonas alkylphenolica,"",bacteria,false,4.84339,6385,4,,,88.6803,1537.75,10^-307.653,,,,,,,,,,0
219572,1,286,Pseudomonas antarctica,"",bacteria,false,0.416449,549,1,,,90.121,496.0,10^-259.486,,,,,,,,,,0
200451,1,286,Pseudomonas poae,"",bacteria,false,101.253,133481,50,,,91.7244,2455.72,10^-300.867,,,,,,,,,,0
198620,1,286,Pseudomonas koreensis,"",bacteria,false,105.466,139035,47,,,91.7456,2794.62,10^-301.694,,,,,,,,,,0
198618,1,286,Pseudomonas umsongensis,"",bacteria,false,53.0756,69969,25,,,91.6443,2557.24,10^-297.137,,,,,,,,,,0
191390,1,286,Pseudomonas palleroniana,"",bacteria,false,3.25877,4296,1,,,86.493,1688.0,10^-307.653,,,,,,,,,,0
169669,1,286,Pseudomonas extremorientalis,"",bacteria,false,2.20513,2907,1,,,85.347,2921.0,10^-307.653,,,,,,,,,,0
147212,1,286,Pseudomonas sp. SW-3,"",bacteria,false,2.67999,3533,1,,,82.175,2547.0,10^-307.653,,,,,,,,,,0
143813,1,286,Pseudomonas sp. LAB-08,"",bacteria,false,21.2009,27949,9,,,85.6911,2352.89,10^-297.639,,,,,,,,,,0
129817,1,286,Pseudomonas brenneri,"",bacteria,false,4.37309,5765,2,,,92.7365,2916.5,10^-307.653,,,,,,,,,,0
122355,1,286,Pseudomonas psychrophila,"",bacteria,false,25.4618,33566,14,,,90.9044,2201.21,10^-301.706,,,,,,,,,,0
118613,1,286,Pseudomonas sp. B10,"",bacteria,false,16.4296,21659,6,,,89.7273,3668.83,10^-307.653,,,,,,,,,,0
104087,1,286,Pseudomonas frederiksbergensis,"",bacteria,false,6.60401,8706,3,,,87.3103,1186.33,10^-307.653,,,,,,,,,,0
101564,1,286,Pseudomonas alcaliphila,"",bacteria,false,1.49664,1973,1,,,89.295,1999.0,10^-307.653,,,,,,,,,,0
95300,1,286,Pseudomonas vancouverensis,"",bacteria,false,2.99782,3952,1,,,82.397,2829.0,10^-307.653,,,,,,,,,,0
86185,1,286,Pseudomonas lundensis,"",bacteria,false,12.124,15983,5,,,90.0386,2823.6,10^-307.653,,,,,,,,,,0
78543,1,286,Pseudomonas migulae,"",bacteria,false,29.9722,39512,15,,,90.0939,2586.73,10^-301.143,,,,,,,,,,0
76761,1,286,Pseudomonas veronii,"",bacteria,false,5.11799,6747,4,,,91.1295,1558.0,10^-307.653,,,,,,,,,,0
76760,1,286,Pseudomonas rhodesiae,"",bacteria,false,8.07409,10644,4,,,93.0745,2666.75,10^-307.653,,,,,,,,,,0
76759,1,286,Pseudomonas monteilii,"",bacteria,false,27.2747,35956,11,,,90.5952,2846.36,10^-300.912,43.9539,57944,15,1,57944,86.1,1144.0,10^-307.653,,0
75612,1,286,Pseudomonas mandelii,"",bacteria,false,8.10595,10686,3,,,89.97,3003.0,10^-307.653,,,,,,,,,,0
75588,1,286,Pseudomonas libanensis,"",bacteria,false,8.4913,11194,3,,,92.0973,3196.33,10^-288.408,,,,,,,,,,0
70775,1,286,Pseudomonas plecoglossicida,"",bacteria,false,2.79074,3679,1,,,92.581,3545.0,10^-307.653,,,,,,,,,,0
53408,1,286,Pseudomonas citronellolis,"",bacteria,false,2.98113,3930,1,,,93.709,3958.0,10^-307.653,,,,,,,,,,0
47883,1,286,Pseudomonas synxantha,"",bacteria,false,0.975506,1286,1,,,90.205,1266.0,10^-307.653,,,,,,,,,,0
47880,1,286,Pseudomonas fulva,"",bacteria,false,5.01255,6608,1,,,93.824,4469.0,10^-307.653,,,,,,,,,,0
47878,1,286,Pseudomonas azotoformans,"",bacteria,false,39.8858,52581,19,,,90.5752,2600.84,10^-300.312,,,,,,,,,,0
46680,1,286,Pseudomonas nitroreducens,"",bacteria,false,11.3791,15001,5,,,92.8742,2562.0,10^-294.463,,,,,,,,,,0
43263,1,286,Pseudomonas alcaligenes,"",bacteria,false,28.6416,37758,18,,,91.2729,1955.11,10^-299.517,,,,,,,,,,0
29442,1,286,Pseudomonas tolaasii,"",bacteria,false,0.617467,814,1,,,93.781,804.0,10^-307.653,,,,,,,,,,0
317,1,286,Pseudomonas syringae,"",bacteria,false,2.03749,2686,1,,,87.199,2703.0,10^-307.653,,,,,,,,,,0
316,1,286,Pseudomonas stutzeri,"",bacteria,false,12.3903,16334,7,,,91.0051,873.857,10^-274.003,,,,,,,,,,0
306,1,286,Pseudomonas sp.,"",bacteria,false,6.69428,8825,2,,,93.469,1841.5,10^-307.653,,,,,,,,,,0
303,1,286,Pseudomonas putida,"",bacteria,false,726.381,957581,302,1,57944,92.4737,3117.83,10^-301.745,,,,,,,,,,0
301,1,286,Pseudomonas oleovorans,"",bacteria,false,11.172,14728,2,,,92.121,2199.5,10^-307.653,,,,,,,,,,0
300,1,286,Pseudomonas mendocina,"",bacteria,false,13.9195,18350,4,,,89.4727,2286.25,10^-307.653,,,,,,,,,,0
296,1,286,Pseudomonas fragi,"",bacteria,false,123.794,163197,44,,,88.9943,3323.95,10^-307.653,,,,,,,,,,0
294,1,286,Pseudomonas fluorescens,"",bacteria,false,66.1872,87254,29,,,91.2649,2640.52,10^-292.106,,,,,,,,,,0
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,132.415,174562,55,,,91.5839,2101.45,10^-304.56,,,,,,,,,,0
283,2,283,Comamonas,"",bacteria,false,1848.79,2437243,678,3,117558,89.5743,2941.5,10^-304.28,63.8092,84119,20,2,84119,80.55,565.5,10^-252.552,"[1170708, 755091, 363952, 225992, 225991, 160825, 32013, 285]",0
1170708,1,283,Comamonas sp. KV11,"",bacteria,false,1.72572,2275,1,,,93.874,604.0,10^-307.653,,,,,,,,,,0
755091,1,283,Comamonas sp. M(2010),"",bacteria,false,2.15431,2840,1,,,89.544,746.0,10^-307.653,,,,,,,,,,0
363952,1,283,Comamonas thiooxydans,"",bacteria,false,411.699,542739,150,,,90.7969,3177.03,10^-302.179,35.0833,46250,10,1,46250,67.7,569.0,10^-197.452,,0
225992,1,283,Comamonas kerstersii,"",bacteria,false,11.5255,15194,2,,,88.132,1382.0,10^-307.653,,,,,,,,,,0
225991,1,283,Comamonas aquatica,"",bacteria,false,58.987,77762,25,,,90.3362,1940.04,10^-294.357,,,,,,,,,,0
