tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
1912216,2,1912216,Cutibacterium,"",bacteria,false,0.723576,1220,1,,,95.771,1206.0,10^-307.653,,,,,,,,,[1747],0
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,0.723576,1220,1,,,95.771,1206.0,10^-307.653,,,,,,,,,,0
1912215,2,1912215,Acidipropionibacterium,"",bacteria,false,4.9138,8285,3,,,91.2613,506.333,10^-251.593,,,,,,,,,[1748],0
1748,1,1912215,Acidipropionibacterium acidipropionici,"",bacteria,false,4.9138,8285,3,,,91.2613,506.333,10^-251.593,,,,,,,,,,0
1911577,2,1911577,Oryzomicrobium,"",bacteria,false,2.06753,3486,1,,,85.482,2149.0,10^-307.653,,,,,,,,,[1735038],0
1735038,1,1911577,Oryzomicrobium terrae,"",bacteria,false,2.06753,3486,1,,,85.482,2149.0,10^-307.653,,,,,,,,,,0
1905344,2,1905344,Ruthenibacterium,"",bacteria,false,3.47673,5862,9,,,94.3276,585.889,10^-270.493,,,,,,,,,[1550024],0
1550024,1,1905344,Ruthenibacterium lactatiformans,"",bacteria,false,3.47673,5862,9,,,94.3276,585.889,10^-270.493,,,,,,,,,,0
1903434,2,1903434,Atlantibacter,"",bacteria,false,1.28524,2167,2,,,92.958,1063.5,10^-307.653,,,,,,,,,[565],0
565,1,1903434,Atlantibacter hermannii,"",bacteria,false,1.28524,2167,2,,,92.958,1063.5,10^-307.653,,,,,,,,,,0
1870884,2,1870884,Clostridioides,"",bacteria,false,22.6058,38115,23,,,94.0459,964.522,10^-270.49,,,,,,,,,[1496],1
1496,1,1870884,Clostridioides difficile,"",bacteria,false,22.6058,38115,23,,,94.0459,964.522,10^-270.49,,,,,,,,,,1
1866885,2,1866885,Mycolicibacterium,"",bacteria,false,9.13841,15408,9,,,91.2976,1352.11,10^-291.738,,,,,,,,,"[1431246, 110539, 39688, 1793, 1776, 1766]",1
1431246,1,1866885,Mycolicibacterium anyangense,"",bacteria,false,0.588351,992,1,,,85.665,872.0,10^-307.653,,,,,,,,,,0
110539,1,1866885,Mycolicibacterium vanbaalenii,"",bacteria,false,4.9992,8429,3,,,90.385,1802.33,10^-294.276,,,,,,,,,,0
39688,1,1866885,Mycolicibacterium duvalii,"",bacteria,false,1.97916,3337,1,,,94.716,3350.0,10^-307.653,,,,,,,,,,0
1793,1,1866885,Mycolicibacterium fallax,"",bacteria,false,0.433553,731,1,,,92.287,726.0,10^-307.653,,,,,,,,,,0
1776,1,1866885,Mycolicibacterium flavescens,"",bacteria,false,0.575303,970,1,,,91.04,904.0,10^-307.653,,,,,,,,,,0
1766,1,1866885,Mycolicibacterium fortuitum,"",bacteria,false,0.562848,949,2,,,93.4075,455.0,10^-256.101,,,,,,,,,,1
1861863,2,1861863,Sinimarinibacterium,"",bacteria,false,10.2665,17310,7,,,91.7004,1275.57,10^-275.877,,,,,,,,,[2698684],0
2698684,1,1861863,Sinimarinibacterium sp. NLF-5-8,"",bacteria,false,10.2665,17310,7,,,91.7004,1275.57,10^-275.877,,,,,,,,,,0
1860196,2,1860196,Pseudobacter,"",bacteria,false,0.532007,897,1,,,85.894,872.0,10^-307.653,,,,,,,,,[661488],0
661488,1,1860196,Pseudobacter ginsenosidimutans,"",bacteria,false,0.532007,897,1,,,85.894,872.0,10^-307.653,,,,,,,,,,0
1855714,2,1855714,Anaerobium,"",bacteria,false,,,,,,,,,51.0501,86074,74,1,86074,91.1,493.0,10^-307.653,[1619234],0
1619234,1,1855714,Anaerobium acetethylicum,"",bacteria,false,,,,,,,,,51.0501,86074,74,1,86074,91.1,493.0,10^-307.653,,0
1843210,2,1843210,Anaerocolumna,"",bacteria,false,6.06321,10223,3,,,94.1313,911.0,10^-254.811,,,,,,,,,"[2696063, 433286]",0
2696063,1,1843210,Anaerocolumna sp. CBA3638,"",bacteria,false,4.88651,8239,2,,,97.4535,371.5,10^-228.39,,,,,,,,,,0
433286,1,1843210,Anaerocolumna cellulosilytica,"",bacteria,false,1.1767,1984,1,,,87.487,1990.0,10^-307.653,,,,,,,,,,0
1784836,2,1784836,Fermentimonas,"",bacteria,false,201.538,339807,159,2,308103,93.0824,2476.72,10^-307.275,,,,,,,,,[1562970],0
1562970,1,1784836,Fermentimonas caenicola,"",bacteria,false,201.538,339807,159,2,308103,93.0824,2476.72,10^-307.275,,,,,,,,,,0
1778653,2,1778653,Sulfuriferula,"",bacteria,false,0.46558,785,1,,,97.041,338.0,10^-204.758,,,,,,,,,[171865],0
171865,1,1778653,Sulfuriferula plumbiphila,"",bacteria,false,0.46558,785,1,,,97.041,338.0,10^-204.758,,,,,,,,,,0
1769012,2,1769012,Arachidicoccus,"",bacteria,false,1.09307,1843,2,,,92.643,883.5,10^-307.653,,,,,,,,,"[2341117, 1850526]",0
2341117,1,1769012,Arachidicoccus soli,"",bacteria,false,0.694515,1171,1,,,95.761,1156.0,10^-307.653,,,,,,,,,,0
1850526,1,1769012,Arachidicoccus sp. BS20,"",bacteria,false,0.39856,672,1,,,89.525,611.0,10^-307.653,,,,,,,,,,0
1765964,2,1765964,Acidihalobacter,"",bacteria,false,0.255624,431,1,,,92.603,365.0,10^-199.921,,,,,,,,,[1765967],0
1765967,1,1765964,Acidihalobacter ferrooxydans,"",bacteria,false,0.255624,431,1,,,92.603,365.0,10^-199.921,,,,,,,,,,0
1738645,2,1738645,Caproiciproducens,"",bacteria,false,17.2763,29129,7,,,92.0313,815.857,10^-261.39,,,,,,,,,"[2507162, 642589]",0
2507162,1,1738645,Caproiciproducens sp. NJN-50,"",bacteria,false,13.3998,22593,6,,,92.3937,812.167,10^-253.68,,,,,,,,,,0
642589,1,1738645,Caproiciproducens galactitolivorans,"",bacteria,false,3.87647,6536,1,,,89.857,838.0,10^-307.653,,,,,,,,,,0
1734920,2,1734920,Pseudorhodoplanes,"",bacteria,false,5.5235,9313,1,,,84.175,1188.0,10^-307.653,,,,,,,,,[1235591],0
1235591,1,1734920,Pseudorhodoplanes sinuspersici,"",bacteria,false,5.5235,9313,1,,,84.175,1188.0,10^-307.653,,,,,,,,,,0
1677050,2,1677050,Novibacillus,"",bacteria,false,0.215294,363,1,,,96.285,323.0,10^-191.74,,,,,,,,,[1471761],0
1471761,1,1677050,Novibacillus thermophilus,"",bacteria,false,0.215294,363,1,,,96.285,323.0,10^-191.74,,,,,,,,,,0
1649482,2,1649482,Pseudopedobacter,"",bacteria,false,0.296548,500,1,,,92.751,469.0,10^-261.569,,,,,,,,,[151895],0
151895,1,1649482,Pseudopedobacter saltans,"",bacteria,false,0.296548,500,1,,,92.751,469.0,10^-261.569,,,,,,,,,,0
1649478,2,1649478,Pelolinea,"",bacteria,false,1.68676,2844,1,,,83.242,1277.0,10^-307.653,,,,,,,,,[913107],0
913107,1,1649478,Pelolinea submarina,"",bacteria,false,1.68676,2844,1,,,83.242,1277.0,10^-307.653,,,,,,,,,,0
1649468,2,1649468,Melaminivora,"",bacteria,false,14.7965,24948,8,,,90.3548,952.125,10^-262.017,,,,,,,,,[2109913],0
2109913,1,1649468,Melaminivora sp. SC2-9,"",bacteria,false,14.7965,24948,8,,,90.3548,952.125,10^-262.017,,,,,,,,,,0
1649459,2,1649459,Hungatella,"",bacteria,false,0.479221,808,1,,,88.889,783.0,10^-307.653,,,,,,,,,[154046],0
154046,1,1649459,Hungatella hathewayi,"",bacteria,false,0.479221,808,1,,,88.889,783.0,10^-307.653,,,,,,,,,,0
1648508,2,1648508,Ciceribacter,"",bacteria,false,0.573523,967,1,,,87.006,962.0,10^-307.653,,,,,,,,,[1969821],0
1969821,1,1648508,Ciceribacter thiooxidans,"",bacteria,false,0.573523,967,1,,,87.006,962.0,10^-307.653,,,,,,,,,,0
1637257,2,1637257,Mageeibacillus,"",bacteria,false,1.52129,2565,1,,,82.378,2338.0,10^-307.653,,,,,,,,,[884684],0
884684,1,1637257,Mageeibacillus indolicus,"",bacteria,false,1.52129,2565,1,,,82.378,2338.0,10^-307.653,,,,,,,,,,0
1623289,2,1623289,Dhillonvirus,"",viruses,true,0.397967,671,1,,,88.702,655.0,10^-307.653,,,,,,,,,[624134],0
624134,1,1623289,Escherichia virus SSL2009a,"",viruses,true,0.397967,671,1,,,88.702,655.0,10^-307.653,,,,,,,,,,0
1611681,2,1611681,Mucinivorans,"",bacteria,false,1697.16,2861527,1472,3,2852192,85.1986,1153.86,10^-307.568,19.0176,32065,29,1,32065,81.0,1854.0,10^-307.653,[1433126],0
1433126,1,1611681,Mucinivorans hirudinis,"",bacteria,false,1697.16,2861527,1472,3,2852192,85.1986,1153.86,10^-307.568,19.0176,32065,29,1,32065,81.0,1854.0,10^-307.653,,0
1573534,2,1573534,Faecalitalea,"",bacteria,false,6.13913,10351,4,,,93.7207,866.0,10^-296.263,114.165,192490,93,1,192490,41.8,1199.0,10^-233.174,[39483],0
39483,1,1573534,Faecalitalea cylindroides,"",bacteria,false,6.13913,10351,4,,,93.7207,866.0,10^-296.263,114.165,192490,93,1,192490,41.8,1199.0,10^-233.174,,0
1544982,2,1544982,Mizugakiibacter,"",bacteria,false,,,,,,,,,70.6199,119070,60,1,119070,59.1,906.0,10^-248.863,[1475481],0
1475481,1,1544982,Mizugakiibacter sediminis,"",bacteria,false,,,,,,,,,70.6199,119070,60,1,119070,59.1,906.0,10^-248.863,,0
1543704,2,1543704,Niveispirillum,"",bacteria,false,0.755604,1274,2,,,90.438,606.5,10^-242.159,,,,,,,,,[1612173],0
1612173,1,1543704,Niveispirillum cyanobacteriorum,"",bacteria,false,0.755604,1274,2,,,90.438,606.5,10^-242.159,,,,,,,,,,0
1535326,2,1535326,Candida,"",eukaryota,false,0.578268,975,1,,,92.284,972.0,10^-307.653,,,,,,,,,[5480],1
5480,1,1535326,Candida parapsilosis,"",eukaryota,false,0.578268,975,1,,,92.284,972.0,10^-307.653,,,,,,,,,,1
1525371,2,1525371,Neorhizobium,"",bacteria,false,1.69507,2858,1,,,87.437,788.0,10^-307.653,,,,,,,,,[399],0
399,1,1525371,Neorhizobium galegae,"",bacteria,false,1.69507,2858,1,,,87.437,788.0,10^-307.653,,,,,,,,,,0
1522056,2,1522056,Flaviflexus,"",bacteria,false,0.332133,560,1,,,96.255,267.0,10^-156.141,,,,,,,,,[1282737],0
1282737,1,1522056,Flaviflexus salsibiostraticola,"",bacteria,false,0.332133,560,1,,,96.255,267.0,10^-156.141,,,,,,,,,,0
1511648,2,1511648,Defluviitoga,"",bacteria,false,10.0737,16985,10,,,93.4161,1695.9,10^-262.019,,,,,,,,,[1006576],0
1006576,1,1511648,Defluviitoga tunisiensis,"",bacteria,false,10.0737,16985,10,,,93.4161,1695.9,10^-262.019,,,,,,,,,,0
1508657,2,1508657,Ruminiclostridium,"",bacteria,false,2.25969,3810,2,,,88.63,1638.0,10^-302.752,,,,,,,,,[2488810],0
2488810,1,1508657,Ruminiclostridium sp. MA18,"",bacteria,false,2.25969,3810,2,,,88.63,1638.0,10^-302.752,,,,,,,,,,0
1506553,2,1506553,Lachnoclostridium,"",bacteria,false,10.7914,18195,10,,,92.1449,1805.8,10^-270.087,,,,,,,,,"[1871021, 1834196, 29347]",0
1871021,1,1506553,Lachnoclostridium phocaeense,"",bacteria,false,3.97018,6694,1,,,94.805,6814.0,10^-307.653,,,,,,,,,,0
1834196,1,1506553,Lachnoclostridium sp. YL32,"",bacteria,false,0.508876,858,2,,,93.771,406.0,10^-229.384,,,,,,,,,,0
29347,1,1506553,[Clostridium] scindens,"",bacteria,false,6.31231,10643,7,,,91.3003,1490.29,10^-276.35,,,,,,,,,,0
1505663,2,1505663,Erysipelatoclostridium,"",bacteria,false,12.162,20506,30,,,95.718,599.367,10^-245.347,,,,,,,,,"[1547, 1522]",0
1547,1,1505663,Erysipelatoclostridium ramosum,"",bacteria,false,5.20501,8776,16,,,96.4756,519.875,10^-240.84,,,,,,,,,,0
1522,1,1505663,[Clostridium] innocuum,"",bacteria,false,6.95701,11730,14,,,94.8521,690.214,10^-250.497,,,,,,,,,,0
1501226,2,1501226,Romboutsia,"",bacteria,false,32.4109,54647,14,,,88.3373,2029.86,10^-300.577,,,,,,,,,[1115758],0
1115758,1,1501226,Romboutsia ilealis,"",bacteria,false,32.4109,54647,14,,,88.3373,2029.86,10^-300.577,,,,,,,,,,0
1481960,2,1481960,Peptoclostridium,"",bacteria,false,0.233086,393,1,,,93.151,365.0,10^-202.666,,,,,,,,,[1731],0
1731,1,1481960,Peptoclostridium acidaminophilum,"",bacteria,false,0.233086,393,1,,,93.151,365.0,10^-202.666,,,,,,,,,,0
1471399,2,1471399,Draconibacterium,"",bacteria,false,16.8659,28437,17,,,95.085,744.941,10^-258.966,,,,,,,,,[1168034],0
1168034,1,1471399,Draconibacterium orientale,"",bacteria,false,16.8659,28437,17,,,95.085,744.941,10^-258.966,,,,,,,,,,0
1470540,2,1470540,Jeotgalibaca,"",bacteria,false,4.93159,8315,8,,,92.6281,682.0,10^-264.07,,,,,,,,,"[2496265, 1903686, 1868794, 1868793]",0
2496265,1,1470540,Jeotgalibaca ciconiae,"",bacteria,false,0.322644,544,1,,,90.982,499.0,10^-267.031,,,,,,,,,,0
1903686,1,1470540,Jeotgalibaca sp. PTS2502,"",bacteria,false,0.654184,1103,2,,,95.948,416.5,10^-238.407,,,,,,,,,,0
1868794,1,1470540,Jeotgalibaca arthritidis,"",bacteria,false,0.242576,409,1,,,91.927,384.0,10^-207.447,,,,,,,,,,0
1868793,1,1470540,Jeotgalibaca porci,"",bacteria,false,3.71218,6259,4,,,91.555,935.0,10^-290.316,,,,,,,,,,0
1436289,2,1436289,Candidatus Symbiobacter,"",bacteria,false,3.35336,5654,1,,,83.841,2463.0,10^-307.653,,,,,,,,,[1436290],0
1436290,1,1436289,Candidatus Symbiobacter mobilis,"",bacteria,false,3.35336,5654,1,,,83.841,2463.0,10^-307.653,,,,,,,,,,0
1434050,2,1434050,Zhongshania,"",bacteria,false,0.27401,462,1,,,93.779,434.0,10^-247.193,,,,,,,,,[1470434],0
1470434,1,1434050,Zhongshania aliphaticivorans,"",bacteria,false,0.27401,462,1,,,93.779,434.0,10^-247.193,,,,,,,,,,0
1434024,2,1434024,Natronoflexus,"",bacteria,false,,,,,,,,,33.791,56974,32,1,56974,50.9,440.0,10^-119.278,[682526],0
682526,1,1434024,Natronoflexus pectinivorans,"",bacteria,false,,,,,,,,,33.791,56974,32,1,56974,50.9,440.0,10^-119.278,,0
1434001,2,1434001,Extensimonas,"",bacteria,false,,,,,,,,,151.007,254609,112,1,254609,90.3,951.0,10^-307.653,[2590786],0
2590786,1,1434001,Extensimonas perlucida,"",bacteria,false,,,,,,,,,151.007,254609,112,1,254609,90.3,951.0,10^-307.653,,0
1433995,2,1433995,Cruoricaptor,"",bacteria,false,6.58039,11095,5,,,94.0838,771.4,10^-257.314,,,,,,,,,[1118202],0
1118202,1,1433995,Cruoricaptor ignavus,"",bacteria,false,6.58039,11095,5,,,94.0838,771.4,10^-257.314,,,,,,,,,,0
1392389,2,1392389,Intestinimonas,"",bacteria,false,1.01241,1707,2,,,93.791,831.5,10^-301.399,,,,,,,,,[1297617],0
1297617,1,1392389,Intestinimonas butyriciproducens,"",bacteria,false,1.01241,1707,2,,,93.791,831.5,10^-301.399,,,,,,,,,,0
1348911,2,1348911,Coprobacter,"",bacteria,false,58.5652,98745,52,1,82222,89.5308,1398.15,10^-306.556,,,,,,,,,[2751153],0
2751153,1,1348911,Coprobacter sp. 2CBH44,"",bacteria,false,58.5652,98745,52,1,82222,89.5308,1398.15,10^-306.556,,,,,,,,,,0
1331730,2,1331730,Chryseoglobus,"",bacteria,false,0.265114,447,1,,,93.706,429.0,10^-243.767,,,,,,,,,[2750620],0
2750620,1,1331730,Chryseoglobus indicus,"",bacteria,false,0.265114,447,1,,,93.706,429.0,10^-243.767,,,,,,,,,,0
1330547,2,1330547,Kosakonia,"",bacteria,false,2.20394,3716,5,,,95.0798,716.8,10^-254.093,,,,,,,,,"[2725560, 2492396, 1158459, 208223]",0
2725560,1,1330547,Kosakonia sp. SMBL-WEM22,"",bacteria,false,0.228342,385,1,,,98.039,357.0,10^-221.889,,,,,,,,,,0
2492396,1,1330547,Kosakonia sp. CCTCC M2018092,"",bacteria,false,1.42165,2397,2,,,94.7095,1179.0,10^-274.006,,,,,,,,,,0
1158459,1,1330547,Kosakonia sacchari,"",bacteria,false,0.302479,510,1,,,96.296,486.0,10^-295.176,,,,,,,,,,0
208223,1,1330547,Kosakonia cowanii,"",bacteria,false,0.251472,424,1,,,91.645,383.0,10^-205.39,,,,,,,,,,0
1330546,2,1330546,Pluralibacter,"",bacteria,false,0.255031,430,1,,,96.01,401.0,10^-239.679,,,,,,,,,[1334193],0
1334193,1,1330546,[Enterobacter] lignolyticus,"",bacteria,false,0.255031,430,1,,,96.01,401.0,10^-239.679,,,,,,,,,,0
1330545,2,1330545,Lelliottia,"",bacteria,false,0.73959,1247,1,,,92.456,1246.0,10^-307.653,,,,,,,,,[69220],0
69220,1,1330545,Lelliottia nimipressuralis,"",bacteria,false,0.73959,1247,1,,,92.456,1246.0,10^-307.653,,,,,,,,,,0
1299429,2,1299429,Yuavirus,"",viruses,true,0.794155,1339,1,,,88.852,1220.0,10^-307.653,,,,,,,,,[1981049],0
1981049,1,1299429,Pseudomonas virus MP1412,"",viruses,true,0.794155,1339,1,,,88.852,1220.0,10^-307.653,,,,,,,,,,0
1295327,2,1295327,Croceicoccus,"",bacteria,false,1.12095,1890,1,,,85.351,1181.0,10^-307.653,,,,,,,,,[450378],0
450378,1,1295327,Croceicoccus marinus,"",bacteria,false,1.12095,1890,1,,,85.351,1181.0,10^-307.653,,,,,,,,,,0
1193324,2,1193324,Alkalitalea,"",bacteria,false,65.8413,111013,23,1,111013,83.035,2122.0,10^-307.653,,,,,,,,,[889453],0
889453,1,1193324,Alkalitalea saponilacus,"",bacteria,false,65.8413,111013,23,1,111013,83.035,2122.0,10^-307.653,,,,,,,,,,0
1184396,2,1184396,Mesotoga,"",bacteria,false,42.0036,70821,46,,,92.5253,1481.43,10^-283.788,,,,,,,,,"[1236046, 1184387]",0
1236046,1,1184396,Mesotoga infera,"",bacteria,false,6.58395,11101,10,,,88.6369,1066.4,10^-290.759,,,,,,,,,,0
1184387,1,1184396,Mesotoga prima,"",bacteria,false,35.4197,59720,36,,,93.6054,1596.72,10^-281.852,,,,,,,,,,0
1159323,2,1159323,Macellibacteroides,"",bacteria,false,,,,,,,,,10337.0,17428919,8909,35,17428919,97.8345,1325.65,10^-304.972,"[1857568, 879969]",0
1857568,1,1159323,Macellibacteroides sp. HH-ZS,"",bacteria,false,,,,,,,,,630.968,1063856,554,14,1063856,95.1276,755.191,10^-293.267,,0
879969,1,1159323,Macellibacteroides fermentans,"",bacteria,false,,,,,,,,,9706.04,16365063,8355,21,16365063,98.014,1363.47,10^-305.748,,0
1085622,2,1085622,Propioniciclava,"",bacteria,false,9.88987,16675,7,,,90.6254,1937.86,10^-286.365,,,,,,,,,[2714937],0
2714937,1,1085622,Propioniciclava sp. HDW11,"",bacteria,false,9.88987,16675,7,,,90.6254,1937.86,10^-286.365,,,,,,,,,,0
1054211,2,1054211,Sulfuritalea,"",bacteria,false,0.362974,612,1,,,88.673,565.0,10^-286.191,,,,,,,,,[748811],0
748811,1,1054211,Sulfuritalea hydrogenivorans,"",bacteria,false,0.362974,612,1,,,88.673,565.0,10^-286.191,,,,,,,,,,0
1004301,2,1004301,Flavihumibacter,"",bacteria,false,0.99818,1683,2,,,92.291,688.5,10^-307.653,,,,,,,,,[2676868],0
2676868,1,1004301,Flavihumibacter sp. SB-02,"",bacteria,false,0.99818,1683,2,,,92.291,688.5,10^-307.653,,,,,,,,,,0
991903,2,991903,Polymorphum,"",bacteria,false,8.69715,14664,1,,,85.412,898.0,10^-307.653,,,,,,,,,[991904],0
991904,1,991903,Polymorphum gilvum,"",bacteria,false,8.69715,14664,1,,,85.412,898.0,10^-307.653,,,,,,,,,,0
990721,2,990721,Christensenella,"",bacteria,false,2.50464,4223,5,,,93.9192,690.6,10^-260.431,,,,,,,,,"[1805714, 626937]",0
1805714,1,990721,Christensenella massiliensis,"",bacteria,false,0.958442,1616,3,,,92.9543,512.0,10^-276.263,,,,,,,,,,0
626937,1,990721,Christensenella minuta,"",bacteria,false,1.5462,2607,2,,,95.3665,958.5,10^-236.683,,,,,,,,,,0
947525,2,947525,Miniimonas,"",bacteria,false,5.16408,8707,1,,,89.822,3930.0,10^-307.653,,,,,,,,,[2171623],0
2171623,1,947525,Miniimonas sp. S16,"",bacteria,false,5.16408,8707,1,,,89.822,3930.0,10^-307.653,,,,,,,,,,0
946234,2,946234,Flavonifractor,"",bacteria,false,1.52603,2573,4,,,93.3285,620.75,10^-251.239,,,,,,,,,[292800],0
292800,1,946234,Flavonifractor plautii,"",bacteria,false,1.52603,2573,4,,,93.3285,620.75,10^-251.239,,,,,,,,,,0
909656,2,909656,Phocaeicola,"",bacteria,false,2349.97,3962213,2880,7,3251935,94.9452,5435.66,10^-294.308,406.594,685546,345,6,685546,93.9954,906.223,10^-302.937,"[732242, 376805, 357276, 821]",0
732242,1,909656,Phocaeicola paurosaccharolyticus,"",bacteria,false,,,,,,,,,396.229,668070,340,5,668070,94.5276,912.403,10^-305.249,,0
376805,1,909656,Phocaeicola salanitronis,"",bacteria,false,6.25775,10551,3,,,91.052,2535.67,10^-289.787,,,,,,,,,,0
357276,1,909656,Phocaeicola dorei,"",bacteria,false,2123.0,3579520,2405,7,3251935,94.9169,6364.92,10^-301.753,10.3649,17476,5,1,17476,57.8,486.0,10^-145.703,,0
821,1,909656,Phocaeicola vulgatus,"",bacteria,false,220.716,372142,472,,,95.1143,719.189,10^-256.404,,,,,,,,,,0
683756,2,683756,Kinneretia,"",bacteria,false,0.880747,1485,1,,,85.188,1168.0,10^-307.653,,,,,,,,,[2714952],0
2714952,1,683756,Kinneretia sp. DAIF2,"",bacteria,false,0.880747,1485,1,,,85.188,1168.0,10^-307.653,,,,,,,,,,0
680277,2,680277,Kuravirus,"",viruses,true,0.295362,498,1,,,94.372,462.0,10^-267.751,,,,,,,,,[2742113],0
2742113,1,680277,Escherichia phage O18-011,"",viruses,true,0.295362,498,1,,,94.372,462.0,10^-267.751,,,,,,,,,,0
674963,2,674963,Succinatimonas,"",bacteria,false,,,,,,,,,20.9873,35386,22,2,35386,95.1636,457.727,10^-246.281,[1262974],0
1262974,1,674963,Succinatimonas sp. CAG:777,"",bacteria,false,,,,,,,,,20.9873,35386,22,2,35386,95.1636,457.727,10^-246.281,,0
670486,2,670486,Dehalogenimonas,"",bacteria,false,6.97777,11765,9,,,93.6924,591.889,10^-233.169,,,,,,,,,[552810],0
552810,1,670486,Dehalogenimonas lykanthroporepellens,"",bacteria,false,6.97777,11765,9,,,93.6924,591.889,10^-233.169,,,,,,,,,,0
648802,2,648802,Rummeliibacillus,"",bacteria,false,0.376022,634,1,,,89.239,539.0,10^-276.604,,,,,,,,,[241244],0
241244,1,648802,Rummeliibacillus stabekisii,"",bacteria,false,0.376022,634,1,,,89.239,539.0,10^-276.604,,,,,,,,,,0
644652,2,644652,Gordonibacter,"",bacteria,false,0.676129,1140,2,,,93.1835,533.0,10^-256.535,,,,,,,,,"[1335613, 471189]",0
1335613,1,644652,Gordonibacter urolithinfaciens,"",bacteria,false,0.446601,753,1,,,91.938,707.0,10^-307.653,,,,,,,,,,0
471189,1,644652,Gordonibacter pamelaeae,"",bacteria,false,0.229528,387,1,,,94.429,359.0,10^-205.418,,,,,,,,,,0
630749,2,630749,Spongiibacter,"",bacteria,false,0.559882,944,1,,,94.429,700.0,10^-307.653,,,,,,,,,[1620392],0
1620392,1,630749,Spongiibacter sp. IMCC21906,"",bacteria,false,0.559882,944,1,,,94.429,700.0,10^-307.653,,,,,,,,,,0
577309,2,577309,Paraprevotella,"",bacteria,false,22.8514,38529,42,2,37226,85.8364,1583.55,10^-305.756,,,,,,,,,[454155],0
454155,1,577309,Paraprevotella xylaniphila,"",bacteria,false,22.8514,38529,42,2,37226,85.8364,1583.55,10^-305.756,,,,,,,,,,0
574697,2,574697,Butyricimonas,"",bacteria,false,282.236,475870,318,1,382916,93.3566,1421.1,10^-302.076,40.5559,68380,18,1,68380,81.2,1267.0,10^-307.653,"[2093856, 1987504]",0
2093856,1,574697,Butyricimonas faecalis,"",bacteria,false,282.236,475870,318,1,382916,93.3566,1421.1,10^-302.076,,,,,,,,,,0
1987504,1,574697,Butyricimonas sp. Marseille-P3923,"",bacteria,false,,,,,,,,,40.5559,68380,18,1,68380,81.2,1267.0,10^-307.653,,0
572511,2,572511,Blautia,"",bacteria,false,46.2941,78055,71,,,93.0836,751.31,10^-265.521,,,,,,,,,"[2779518, 2479767, 1912897, 40520, 33035, 1322]",0
2779518,1,572511,Blautia sp. LZLJ-3,"",bacteria,false,0.395002,666,1,,,94.805,308.0,10^-175.978,,,,,,,,,,0
2479767,1,572511,Blautia sp. SC05B48,"",bacteria,false,10.8074,18222,24,,,94.0022,615.458,10^-250.513,,,,,,,,,,0
1912897,1,572511,Blautia argi,"",bacteria,false,5.15874,8698,3,,,91.929,574.0,10^-275.166,,,,,,,,,,0
40520,1,572511,Blautia obeum,"",bacteria,false,26.6703,44968,34,,,92.4629,932.5,10^-279.279,,,,,,,,,,0
33035,1,572511,Blautia producta,"",bacteria,false,2.18022,3676,7,,,93.5769,438.714,10^-248.272,,,,,,,,,,0
1322,1,572511,Blautia hansenii,"",bacteria,false,1.0824,1825,2,,,91.757,883.0,10^-302.407,,,,,,,,,,0
551759,2,551759,Aromatoleum,"",bacteria,false,30.6731,51717,29,,,92.6511,1166.21,10^-273.161,,,,,,,,,[551760],0
551760,1,551759,Aromatoleum aromaticum,"",bacteria,false,30.6731,51717,29,,,92.6511,1166.21,10^-273.161,,,,,,,,,,0
518753,2,518753,Luteolibacter,"",bacteria,false,5.52765,9320,1,,,84.157,789.0,10^-307.653,,,,,,,,,[2728835],0
2728835,1,518753,Luteolibacter luteus,"",bacteria,false,5.52765,9320,1,,,84.157,789.0,10^-307.653,,,,,,,,,,0
508459,2,508459,Cloacibacillus,"",bacteria,false,2.76857,4668,1,,,80.958,1691.0,10^-307.653,,,,,,,,,[1197717],0
1197717,1,508459,Cloacibacillus porcorum,"",bacteria,false,2.76857,4668,1,,,80.958,1691.0,10^-307.653,,,,,,,,,,0
501783,2,501783,Cloacibacterium,"",bacteria,false,4820.36,8127458,4644,49,4852448,91.9481,8531.66,10^-296.047,2512.12,4235615,2175,40,4235615,93.264,1041.66,10^-303.79,"[517423, 237258]",0
517423,1,501783,Cloacibacterium rupense,"",bacteria,false,,,,,,,,,120.093,202485,86,2,202485,84.4977,1670.47,10^-307.653,,0
237258,1,501783,Cloacibacterium normanense,"",bacteria,false,4820.36,8127458,4644,49,4852448,91.9481,8531.66,10^-296.047,2392.03,4033130,2089,38,4033130,93.6249,1015.78,10^-303.631,,0
490567,2,490567,Arenimonas,"",bacteria,false,8.29978,13994,2,,,83.713,1537.5,10^-307.653,,,,,,,,,[370777],0
