tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
182210,1,2035811,Pseudodesulfovibrio aespoeensis,"",bacteria,false,0.225887,482,1,,,91.353,451.0,10^-242.373,,,,,,,,,,0
57320,1,2035811,Pseudodesulfovibrio profundus,"",bacteria,false,6.93503,14798,5,,,91.1496,1283.8,10^-280.312,,,,,,,,,,0
2034504,2,2034504,Sulfurivermis,"",bacteria,false,0.395069,843,1,,,88.682,804.0,10^-307.653,,,,,,,,,[1972068],0
1972068,1,2034504,Sulfurivermis fontis,"",bacteria,false,0.395069,843,1,,,88.682,804.0,10^-307.653,,,,,,,,,,0
2029873,2,2029873,Monaibacterium,"",bacteria,false,2.29262,4892,1,,,87.692,780.0,10^-307.653,,,,,,,,,[2715211],0
2715211,1,2029873,Monaibacterium sp. ALG8,"",bacteria,false,2.29262,4892,1,,,87.692,780.0,10^-307.653,,,,,,,,,,0
2023214,2,2023214,Koinonema,"",bacteria,false,0.473801,1011,1,,,88.36,567.0,10^-284.817,,,,,,,,,[222819],0
222819,1,2023214,[Phormidium] sp. ETS-05,"",bacteria,false,0.473801,1011,1,,,88.36,567.0,10^-284.817,,,,,,,,,,0
2019482,2,2019482,Brevefilum,"",bacteria,false,3.41877,7295,5,,,90.7874,802.2,10^-302.813,,,,,,,,,[1986204],0
1986204,1,2019482,Brevefilum fermentans,"",bacteria,false,3.41877,7295,5,,,90.7874,802.2,10^-302.813,,,,,,,,,,0
1985720,2,1985720,Przondovirus,"",viruses,true,0.17293,369,1,,,93.201,353.0,10^-195.818,,,,,,,,,[2777383],0
2777383,1,1985720,Klebsiella phage 066015,"",viruses,true,0.17293,369,1,,,93.201,353.0,10^-195.818,,,,,,,,,,0
1985711,2,1985711,Friunavirus,"",viruses,true,1.03008,2198,3,,,93.3697,696.333,10^-236.307,,,,,,,,,"[2733316, 2608299, 1985713]",0
2733316,1,1985711,Acinetobacter virus AbKT21III,"",viruses,false,0.210422,449,1,,,92.494,413.0,10^-227.315,,,,,,,,,,0
2608299,1,1985711,Acinetobacter phage vB_AbaP_APK48,"",viruses,true,0.66454,1418,1,,,89.72,1391.0,10^-307.653,,,,,,,,,,0
1985713,1,1985711,Acinetobacter virus IME200,"",viruses,true,0.155122,331,1,,,97.895,285.0,10^-173.953,,,,,,,,,,0
1985328,2,1985328,Slopekvirus,"",viruses,true,0.163558,349,1,,,96.141,311.0,10^-183.522,,,,,,,,,[2723755],0
2723755,1,1985328,Klebsiella phage P-KP2,"",viruses,true,0.163558,349,1,,,96.141,311.0,10^-183.522,,,,,,,,,,0
1984786,2,1984786,Elvirus,"",viruses,true,0.208079,444,1,,,93.705,413.0,10^-234.177,,,,,,,,,[1984787],0
1984787,1,1984786,Pseudomonas virus EL,"",viruses,true,0.208079,444,1,,,93.705,413.0,10^-234.177,,,,,,,,,,0
1982370,2,1982370,Roufvirus,"",viruses,true,0.231511,494,1,,,90.909,418.0,10^-221.134,,,,,,,,,[754051],0
754051,1,1982370,Vibrio phage pYD38-A,"",viruses,true,0.231511,494,1,,,90.909,418.0,10^-221.134,,,,,,,,,,0
1982239,2,1982239,Nipunavirus,"",viruses,true,0.514574,1098,1,,,91.844,895.0,10^-307.653,,,,,,,,,[1982240],0
1982240,1,1982239,Pseudomonas virus NP1,"",viruses,true,0.514574,1098,1,,,91.844,895.0,10^-307.653,,,,,,,,,,0
1980929,2,1980929,Seoulvirus,"",viruses,true,0.666883,1423,1,,,94.575,1401.0,10^-307.653,,,,,,,,,[1984796],0
1984796,1,1980929,Salmonella virus SPN3US,"",viruses,true,0.666883,1423,1,,,94.575,1401.0,10^-307.653,,,,,,,,,,0
1970191,2,1970191,Salinivirga,"",bacteria,false,0.216046,461,1,,,90.758,422.0,10^-222.502,,,,,,,,,[1307839],0
1307839,1,1970191,Salinivirga cyanobacteriivorans,"",bacteria,false,0.216046,461,1,,,90.758,422.0,10^-222.502,,,,,,,,,,0
1964366,2,1964366,Nissabacter,"",bacteria,false,0.645326,1377,1,,,91.974,1383.0,10^-307.653,,,,,,,,,[2126321],0
2126321,1,1964366,Nissabacter sp. SGAir0207,"",bacteria,false,0.645326,1377,1,,,91.974,1383.0,10^-307.653,,,,,,,,,,0
1921784,2,1921784,Kiritimatiella,"",bacteria,false,0.426937,911,1,,,92.633,733.0,10^-307.653,,,,,,,,,[1307763],0
1307763,1,1921784,Kiritimatiella glycovorans,"",bacteria,false,0.426937,911,1,,,92.633,733.0,10^-307.653,,,,,,,,,,0
1920860,2,1920860,Webervirus,"",viruses,true,8.55279,18250,4,,,90.4345,3926.75,10^-271.997,,,,,,,,,"[2734035, 2734032, 2689114]",0
2734035,1,1920860,Klebsiella virus KpKT21phi1,"",viruses,false,4.21547,8995,1,,,86.569,7103.0,10^-307.653,,,,,,,,,,0
2734032,1,1920860,Klebsiella virus GHK3,"",viruses,false,4.18923,8939,2,,,90.015,4158.0,10^-307.653,,,,,,,,,,0
2689114,1,1920860,Klebsiella phage PhiKpNIH-2,"",viruses,true,0.148092,316,1,,,95.139,288.0,10^-165.028,,,,,,,,,,0
1920774,2,1920774,Drulisvirus,"",viruses,true,1.89099,4035,4,,,89.4225,973.5,10^-281.695,,,,,,,,,"[2713210, 2601648, 1920779]",0
2713210,1,1920774,Klebsiella phage CX1,"",viruses,true,0.4813,1027,1,,,89.022,1002.0,10^-307.653,,,,,,,,,,0
2601648,1,1920774,Klebsiella phage vB_KpnP_IME308,"",viruses,true,0.925576,1975,1,,,85.722,1947.0,10^-307.653,,,,,,,,,,0
1920779,1,1920774,Klebsiella virus SU552A,"",viruses,true,0.484111,1033,2,,,91.473,472.5,10^-255.737,,,,,,,,,,0
1920753,2,1920753,Gamaleyavirus,"",viruses,true,0.592837,1265,2,,,92.7615,590.5,10^-277.413,,,,,,,,,"[2316016, 2047765]",0
2316016,1,1920753,Escherichia phage PD38,"",viruses,true,0.237604,507,1,,,91.85,454.0,10^-247.173,,,,,,,,,,0
2047765,1,1920753,Escherichia phage St11Ph5,"",viruses,true,0.355234,758,1,,,93.673,727.0,10^-307.653,,,,,,,,,,0
1918725,2,1918725,Jilinvirus,"",viruses,true,0.514574,1098,1,,,88.521,967.0,10^-307.653,,,,,,,,,[1918727],0
1918727,1,1918725,Escherichia virus ep3,"",viruses,true,0.514574,1098,1,,,88.521,967.0,10^-307.653,,,,,,,,,,0
1918538,2,1918538,Longibaculum,"",bacteria,false,3.44127,7343,12,,,93.1084,566.0,10^-258.082,,,,,,,,,[2584943],0
2584943,1,1918538,Longibaculum sp. KGMB06250,"",bacteria,false,3.44127,7343,12,,,93.1084,566.0,10^-258.082,,,,,,,,,,0
1915205,2,1915205,Obolenskvirus,"",viruses,true,1.61917,3455,1,,,86.643,861.0,10^-307.653,,,,,,,,,[1915206],0
1915206,1,1915205,Acinetobacter virus AbC62,"",viruses,true,1.61917,3455,1,,,86.643,861.0,10^-307.653,,,,,,,,,,0
1914851,2,1914851,Seunavirus,"",viruses,true,0.177617,379,1,,,94.118,357.0,10^-202.675,21.92,46773,65,1,46773,67.9,84.0,10^-23.3893,"[2777376, 1914895]",0
2777376,1,1914851,Salmonella phage GEC_vB_MG,"",viruses,true,0.177617,379,1,,,94.118,357.0,10^-202.675,,,,,,,,,,0
1914895,1,1914851,Cronobacter virus GAP31,"",viruses,true,,,,,,,,,21.92,46773,65,1,46773,67.9,84.0,10^-23.3893,,0
1914850,2,1914850,Certrevirus,"",viruses,true,7.00204,14941,4,,,90.8365,1086.5,10^-307.653,,,,,,,,,"[2591365, 1914899]",0
2591365,1,1914850,Klebsiella phage vB_KaeM_KaOmega,"",viruses,true,0.935418,1996,2,,,93.9325,963.0,10^-307.653,,,,,,,,,,0
1914899,1,1914850,Cronobacter virus CR9,"",viruses,true,6.06662,12945,2,,,87.7405,1210.0,10^-307.653,,,,,,,,,,0
1914449,2,1914449,Rugosibacter,"",bacteria,false,2.78376,5940,2,,,89.292,3002.0,10^-307.653,,,,,,,,,[1565605],0
1565605,1,1914449,Rugosibacter aromaticivorans,"",bacteria,false,2.78376,5940,2,,,89.292,3002.0,10^-307.653,,,,,,,,,,0
1912216,2,1912216,Cutibacterium,"",bacteria,false,2.10656,4495,4,,,94.0687,1103.5,10^-299.387,,,,,,,,,[1747],0
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,2.10656,4495,4,,,94.0687,1103.5,10^-299.387,,,,,,,,,,0
1912215,2,1912215,Acidipropionibacterium,"",bacteria,false,1.04274,2225,1,,,86.912,1742.0,10^-307.653,,,,,,,,,[1749],0
1749,1,1912215,Acidipropionibacterium jensenii,"",bacteria,false,1.04274,2225,1,,,86.912,1742.0,10^-307.653,,,,,,,,,,0
1911577,2,1911577,Oryzomicrobium,"",bacteria,false,1.7368,3706,1,,,81.411,1361.0,10^-307.653,,,,,,,,,[1735038],0
1735038,1,1911577,Oryzomicrobium terrae,"",bacteria,false,1.7368,3706,1,,,81.411,1361.0,10^-307.653,,,,,,,,,,0
1910992,2,1910992,Kagunavirus,"",viruses,true,0.330396,705,1,,,89.72,642.0,10^-307.653,,,,,,,,,[2580404],0
2580404,1,1910992,Escherichia phage Snoke,"",viruses,true,0.330396,705,1,,,89.72,642.0,10^-307.653,,,,,,,,,,0
1905344,2,1905344,Ruthenibacterium,"",bacteria,false,7.68205,16392,10,,,90.251,1377.5,10^-288.895,,,,,,,,,[1550024],0
1550024,1,1905344,Ruthenibacterium lactatiformans,"",bacteria,false,7.68205,16392,10,,,90.251,1377.5,10^-288.895,,,,,,,,,,0
1903434,2,1903434,Atlantibacter,"",bacteria,false,3.24022,6914,10,,,93.9091,666.5,10^-274.16,,,,,,,,,[565],0
565,1,1903434,Atlantibacter hermannii,"",bacteria,false,3.24022,6914,10,,,93.9091,666.5,10^-274.16,,,,,,,,,,0
1888371,2,1888371,Ladeania,"",eukaryota,false,0.254944,544,1,,,89.231,520.0,10^-266.327,,,,,,,,,[109222],0
109222,1,1888371,Ladeania lanceolata,"",eukaryota,false,0.254944,544,1,,,89.231,520.0,10^-266.327,,,,,,,,,,0
1870884,2,1870884,Clostridioides,"",bacteria,false,5.16448,11020,10,,,91.7741,882.9,10^-277.876,,,,,,,,,[1496],1
1496,1,1870884,Clostridioides difficile,"",bacteria,false,5.16448,11020,10,,,91.7741,882.9,10^-277.876,,,,,,,,,,1
1866885,2,1866885,Mycolicibacterium,"",bacteria,false,1.00243,2139,3,,,91.2573,688.667,10^-278.603,,,,,,,,,"[758802, 216929, 1804]",0
758802,1,1866885,Mycolicibacterium litorale,"",bacteria,false,0.352891,753,1,,,92.011,726.0,10^-307.653,,,,,,,,,,0
216929,1,1866885,Mycolicibacterium psychrotolerans,"",bacteria,false,0.459273,980,1,,,85.303,973.0,10^-307.653,,,,,,,,,,0
1804,1,1866885,Mycolicibacterium gilvum,"",bacteria,false,0.19027,406,1,,,96.458,367.0,10^-220.504,,,,,,,,,,0
1855413,2,1855413,Brevirhabdus,"",bacteria,false,0.513168,1095,1,,,87.525,986.0,10^-307.653,,,,,,,,,[1267768],0
1267768,1,1855413,Brevirhabdus pacifica,"",bacteria,false,0.513168,1095,1,,,87.525,986.0,10^-307.653,,,,,,,,,,0
1843210,2,1843210,Anaerocolumna,"",bacteria,false,1.92098,4099,4,,,91.7535,878.0,10^-307.653,,,,,,,,,"[2696063, 433286]",0
2696063,1,1843210,Anaerocolumna sp. CBA3638,"",bacteria,false,1.09195,2330,3,,,93.94,749.667,10^-307.653,,,,,,,,,,0
433286,1,1843210,Anaerocolumna cellulosilytica,"",bacteria,false,0.829035,1769,1,,,85.194,1263.0,10^-307.653,,,,,,,,,,0
1827195,2,1827195,Caballeronia,"",bacteria,false,,,,,,,,,6.21565,13263,16,1,13263,49.1,634.0,10^-171.752,[1777142],0
1777142,1,1827195,Caballeronia arationis,"",bacteria,false,,,,,,,,,6.21565,13263,16,1,13263,49.1,634.0,10^-171.752,,0
1825023,2,1825023,Candidatus Nitrosotenuis,"",archaea,false,0.216983,463,1,,,92.072,391.0,10^-212.242,,,,,,,,,[1846278],0
1846278,1,1825023,Candidatus Nitrosotenuis aquarius,"",archaea,false,0.216983,463,1,,,92.072,391.0,10^-212.242,,,,,,,,,,0
1822464,2,1822464,Paraburkholderia,"",bacteria,false,,,,,,,,,8.3405,17797,20,1,17797,39.6,278.0,10^-57.1675,[2562670],0
2562670,1,1822464,Paraburkholderia sp. BCC1886,"",bacteria,false,,,,,,,,,8.3405,17797,20,1,17797,39.6,278.0,10^-57.1675,,0
1804663,2,1804663,Haematospirillum,"",bacteria,false,11.3286,24173,15,,,88.2727,1579.13,10^-299.681,,,,,,,,,[1549855],0
1549855,1,1804663,Haematospirillum jordaniae,"",bacteria,false,11.3286,24173,15,,,88.2727,1579.13,10^-299.681,,,,,,,,,,0
1784836,2,1784836,Fermentimonas,"",bacteria,false,0.480831,1026,1,,,90.309,970.0,10^-307.653,,,,,,,,,[1562970],0
1562970,1,1784836,Fermentimonas caenicola,"",bacteria,false,0.480831,1026,1,,,90.309,970.0,10^-307.653,,,,,,,,,,0
1765964,2,1765964,Acidihalobacter,"",bacteria,false,5.33882,11392,2,,,86.8975,2029.5,10^-307.653,,,,,,,,,[1765967],0
1765967,1,1765964,Acidihalobacter ferrooxydans,"",bacteria,false,5.33882,11392,2,,,86.8975,2029.5,10^-307.653,,,,,,,,,,0
1738645,2,1738645,Caproiciproducens,"",bacteria,false,2.16515,4620,2,,,88.396,1600.5,10^-307.653,,,,,,,,,[2507162],0
2507162,1,1738645,Caproiciproducens sp. NJN-50,"",bacteria,false,2.16515,4620,2,,,88.396,1600.5,10^-307.653,,,,,,,,,,0
1692042,2,1692042,Sulfurifustis,"",bacteria,false,4.64803,9918,1,,,85.621,1231.0,10^-307.653,,,,,,,,,[1675686],0
1675686,1,1692042,Sulfurifustis variabilis,"",bacteria,false,4.64803,9918,1,,,85.621,1231.0,10^-307.653,,,,,,,,,,0
1679002,2,1679002,Candidatus Methylopumilus,"",bacteria,false,0.280719,599,1,,,92.586,580.0,10^-307.653,,,,,,,,,[2588535],0
2588535,1,1679002,Candidatus Methylopumilus rimovensis,"",bacteria,false,0.280719,599,1,,,92.586,580.0,10^-307.653,,,,,,,,,,0
1649486,2,1649486,Rhizorhabdus,"",bacteria,false,0.178554,381,1,,,96.591,352.0,10^-211.602,,,,,,,,,[1850238],0
1850238,1,1649486,Rhizorhabdus dicambivorans,"",bacteria,false,0.178554,381,1,,,96.591,352.0,10^-211.602,,,,,,,,,,0
1649468,2,1649468,Melaminivora,"",bacteria,false,3.38972,7233,5,,,89.763,1384.2,10^-283.188,,,,,,,,,[2109913],0
2109913,1,1649468,Melaminivora sp. SC2-9,"",bacteria,false,3.38972,7233,5,,,89.763,1384.2,10^-283.188,,,,,,,,,,0
1648508,2,1648508,Ciceribacter,"",bacteria,false,0.658916,1406,1,,,94.654,318.0,10^-181.454,,,,,,,,,[1969821],0
1969821,1,1648508,Ciceribacter thiooxidans,"",bacteria,false,0.658916,1406,1,,,94.654,318.0,10^-181.454,,,,,,,,,,0
1623304,2,1623304,Moineauvirus,"",viruses,true,0.224482,479,1,,,93.556,450.0,10^-255.411,,,,,,,,,[2365058],0
2365058,1,1623304,Streptococcus phage CHPC979,"",viruses,true,0.224482,479,1,,,93.556,450.0,10^-255.411,,,,,,,,,,0
1623283,2,1623283,Chivirus,"",viruses,true,0.4813,1027,1,,,91.006,1034.0,10^-307.653,,,,,,,,,[2316013],0
2316013,1,1623283,Salmonella phage Siskin,"",viruses,true,0.4813,1027,1,,,91.006,1034.0,10^-307.653,,,,,,,,,,0
1573534,2,1573534,Faecalitalea,"",bacteria,false,3.55328,7582,8,,,94.0746,865.875,10^-272.983,,,,,,,,,[39483],0
39483,1,1573534,Faecalitalea cylindroides,"",bacteria,false,3.55328,7582,8,,,94.0746,865.875,10^-272.983,,,,,,,,,,0
1535326,2,1535326,Candida,"",eukaryota,false,1.46358,3123,4,,,93.946,603.75,10^-241.073,,,,,,,,,[5482],1
5482,1,1535326,Candida tropicalis,"",eukaryota,false,1.46358,3123,4,,,93.946,603.75,10^-241.073,,,,,,,,,,1
1525371,2,1525371,Neorhizobium,"",bacteria,false,0.594243,1268,1,,,93.401,1273.0,10^-307.653,,,,,,,,,[2060726],0
2060726,1,1525371,Neorhizobium sp. SOG26,"",bacteria,false,0.594243,1268,1,,,93.401,1273.0,10^-307.653,,,,,,,,,,0
1522056,2,1522056,Flaviflexus,"",bacteria,false,0.291498,622,1,,,91.906,593.0,10^-307.653,,,,,,,,,[2496867],0
2496867,1,1522056,Flaviflexus sp. H23T48,"",bacteria,false,0.291498,622,1,,,91.906,593.0,10^-307.653,,,,,,,,,,0
1508657,2,1508657,Ruminiclostridium,"",bacteria,false,3.6545,7798,4,,,88.4385,1255.75,10^-307.653,,,,,,,,,[2488810],0
2488810,1,1508657,Ruminiclostridium sp. MA18,"",bacteria,false,3.6545,7798,4,,,88.4385,1255.75,10^-307.653,,,,,,,,,,0
1506553,2,1506553,Lachnoclostridium,"",bacteria,false,6.43123,13723,6,,,93.6772,1926.33,10^-286.624,,,,,,,,,[29347],0
29347,1,1506553,[Clostridium] scindens,"",bacteria,false,6.43123,13723,6,,,93.6772,1926.33,10^-286.624,,,,,,,,,,0
1505663,2,1505663,Erysipelatoclostridium,"",bacteria,false,14.3462,30612,16,,,93.5474,1681.88,10^-290.519,,,,,,,,,"[1547, 1522]",0
1547,1,1505663,Erysipelatoclostridium ramosum,"",bacteria,false,8.92865,19052,10,,,93.704,1914.4,10^-303.644,,,,,,,,,,0
1522,1,1505663,[Clostridium] innocuum,"",bacteria,false,5.41755,11560,6,,,93.2865,1294.33,10^-268.644,,,,,,,,,,0
1501226,2,1501226,Romboutsia,"",bacteria,false,6.77944,14466,5,,,89.9936,2861.4,10^-307.653,,,,,,,,,[1115758],0
1115758,1,1501226,Romboutsia ilealis,"",bacteria,false,6.77944,14466,5,,,89.9936,2861.4,10^-307.653,,,,,,,,,,0
1481960,2,1481960,Peptoclostridium,"",bacteria,false,2.15437,4597,5,,,92.303,804.0,10^-277.961,,,,,,,,,[1731],0
1731,1,1481960,Peptoclostridium acidaminophilum,"",bacteria,false,2.15437,4597,5,,,92.303,804.0,10^-277.961,,,,,,,,,,0
1471399,2,1471399,Draconibacterium,"",bacteria,false,1.89192,4037,3,,,91.055,970.0,10^-273.056,,,,,,,,,[1168034],0
1168034,1,1471399,Draconibacterium orientale,"",bacteria,false,1.89192,4037,3,,,91.055,970.0,10^-273.056,,,,,,,,,,0
1470540,2,1470540,Jeotgalibaca,"",bacteria,false,4.06644,8677,7,,,91.9567,774.857,10^-281.55,,,,,,,,,"[1903686, 1868794, 1868793]",0
1903686,1,1470540,Jeotgalibaca sp. PTS2502,"",bacteria,false,1.31549,2807,3,,,92.933,656.0,10^-288.416,,,,,,,,,,0
1868794,1,1470540,Jeotgalibaca arthritidis,"",bacteria,false,0.203861,435,1,,,97.33,412.0,10^-254.077,,,,,,,,,,0
1868793,1,1470540,Jeotgalibaca porci,"",bacteria,false,2.54709,5435,3,,,89.1893,1014.67,10^-283.842,,,,,,,,,,0
1434046,2,1434046,Sphingorhabdus,"",bacteria,false,1.6487,3518,1,,,90.32,2469.0,10^-307.653,,,,,,,,,[392610],0
392610,1,1434046,Sphingorhabdus lacus,"",bacteria,false,1.6487,3518,1,,,90.32,2469.0,10^-307.653,,,,,,,,,,0
1434018,2,1434018,Lysinimonas,"",bacteria,false,3.16149,6746,1,,,81.562,2202.0,10^-307.653,,,,,,,,,[2592654],0
2592654,1,1434018,Lysinimonas sp. KACC 19322,"",bacteria,false,3.16149,6746,1,,,81.562,2202.0,10^-307.653,,,,,,,,,,0
1434006,2,1434006,Fretibacterium,"",bacteria,false,2.63988,5633,2,,,86.764,1586.0,10^-307.203,,,,,,,,,[651822],0
651822,1,1434006,Fretibacterium fastidiosum,"",bacteria,false,2.63988,5633,2,,,86.764,1586.0,10^-307.203,,,,,,,,,,0
1434001,2,1434001,Extensimonas,"",bacteria,false,,,,,,,,,7.71345,16459,8,1,16459,87.9,942.0,10^-307.653,[2590786],0
2590786,1,1434001,Extensimonas perlucida,"",bacteria,false,,,,,,,,,7.71345,16459,8,1,16459,87.9,942.0,10^-307.653,,0
1433995,2,1433995,Cruoricaptor,"",bacteria,false,1.21567,2594,4,,,93.546,510.75,10^-244.896,,,,,,,,,[1118202],0
1118202,1,1433995,Cruoricaptor ignavus,"",bacteria,false,1.21567,2594,4,,,93.546,510.75,10^-244.896,,,,,,,,,,0
1427172,2,1427172,Aminivibrio,"",bacteria,false,,,,,,,,,13.9853,29842,8,1,29842,88.8,560.0,10^-307.653,[1005740],0
1005740,1,1427172,Aminivibrio pyruvatiphilus,"",bacteria,false,,,,,,,,,13.9853,29842,8,1,29842,88.8,560.0,10^-307.653,,0
1392389,2,1392389,Intestinimonas,"",bacteria,false,0.777015,1658,1,,,81.373,1632.0,10^-307.653,,,,,,,,,[1297617],0
1297617,1,1392389,Intestinimonas butyriciproducens,"",bacteria,false,0.777015,1658,1,,,81.373,1632.0,10^-307.653,,,,,,,,,,0
1335483,2,1335483,Shimwellia,"",bacteria,false,0.210891,450,1,,,95.082,427.0,10^-250.631,,,,,,,,,[563],0
563,1,1335483,Shimwellia blattae,"",bacteria,false,0.210891,450,1,,,95.082,427.0,10^-250.631,,,,,,,,,,0
1330547,2,1330547,Kosakonia,"",bacteria,false,12.8545,27429,18,,,90.5309,1488.61,10^-285.837,,,,,,,,,"[2725560, 2492396, 1646340, 283686, 208223]",0
2725560,1,1330547,Kosakonia sp. SMBL-WEM22,"",bacteria,false,4.55149,9712,4,,,90.087,2466.75,10^-283.286,,,,,,,,,,0
2492396,1,1330547,Kosakonia sp. CCTCC M2018092,"",bacteria,false,1.11163,2372,3,,,92.7873,666.667,10^-296.183,,,,,,,,,,0
1646340,1,1330547,Kosakonia pseudosacchari,"",bacteria,false,0.371168,792,2,,,95.6695,374.0,10^-221.183,,,,,,,,,,0
283686,1,1330547,Kosakonia radicincitans,"",bacteria,false,0.191676,409,1,,,93.59,390.0,10^-219.792,,,,,,,,,,0
208223,1,1330547,Kosakonia cowanii,"",bacteria,false,6.62853,14144,8,,,88.2398,1723.75,10^-307.653,,,,,,,,,,0
1330546,2,1330546,Pluralibacter,"",bacteria,false,0.424593,906,1,,,90.224,491.0,10^-257.432,,,,,,,,,[61647],0
61647,1,1330546,Pluralibacter gergoviae,"",bacteria,false,0.424593,906,1,,,90.224,491.0,10^-257.432,,,,,,,,,,0
1330545,2,1330545,Lelliottia,"",bacteria,false,3.51016,7490,5,,,93.748,1373.8,10^-307.653,,,,,,,,,"[69220, 61646]",0
69220,1,1330545,Lelliottia nimipressuralis,"",bacteria,false,1.36751,2918,3,,,92.726,757.333,10^-307.653,,,,,,,,,,0
61646,1,1330545,Lelliottia amnigena,"",bacteria,false,2.14265,4572,2,,,95.281,2298.5,10^-307.653,,,,,,,,,,0
1299429,2,1299429,Yuavirus,"",viruses,true,0.317742,678,1,,,94.937,316.0,10^-181.457,,,,,,,,,[2719195],0
2719195,1,1299429,Pseudomonas phage Epa38,"",viruses,true,0.317742,678,1,,,94.937,316.0,10^-181.457,,,,,,,,,,0
1295378,2,1295378,Methylogaea,"",bacteria,false,,,,,,,,,6.90972,14744,13,1,14744,29.9,508.0,10^-32.2573,[1295382],0
1295382,1,1295378,Methylogaea oryzae,"",bacteria,false,,,,,,,,,6.90972,14744,13,1,14744,29.9,508.0,10^-32.2573,,0
1198976,2,1198976,Hapunavirus,"",viruses,true,0.223544,477,1,,,94.931,434.0,10^-254.054,,,,,,,,,[261726],0
261726,1,1198976,Vibrio virus VP882,"",viruses,true,0.223544,477,1,,,94.931,434.0,10^-254.054,,,,,,,,,,0
1198140,2,1198140,Felixounavirus,"",viruses,true,0.341174,728,1,,,93.777,707.0,10^-307.653,,,,,,,,,[1985308],0
1985308,1,1198140,Escherichia virus HY02,"",viruses,true,0.341174,728,1,,,93.777,707.0,10^-307.653,,,,,,,,,,0
1198137,2,1198137,Schizotequatrovirus,"",viruses,true,,,,,,,,,16.8914,36043,51,1,36043,46.6,401.0,10^-101.249,[1914020],0
1914020,1,1198137,Vibrio virus nt1,"",viruses,true,,,,,,,,,16.8914,36043,51,1,36043,46.6,401.0,10^-101.249,,0
1184396,2,1184396,Mesotoga,"",bacteria,false,0.518791,1107,2,,,94.522,517.0,10^-294.214,,,,,,,,,[1184387],0
1184387,1,1184396,Mesotoga prima,"",bacteria,false,0.518791,1107,2,,,94.522,517.0,10^-294.214,,,,,,,,,,0
1161127,2,1161127,Murdochiella,"",bacteria,false,1.57606,3363,1,,,91.221,3064.0,10^-307.653,,,,,,,,,[1852373],0
1852373,1,1161127,Murdochiella vaginalis,"",bacteria,false,1.57606,3363,1,,,91.221,3064.0,10^-307.653,,,,,,,,,,0
1144921,2,1144921,Guttulinopsis,"",eukaryota,false,0.454118,969,2,,,94.681,449.5,10^-262.619,,,,,,,,,"[2231170, 2231167]",0
2231170,1,1144921,Guttulinopsis GAS-2018b,"",eukaryota,false,0.247445,528,1,,,95.565,496.0,10^-296.54,,,,,,,,,,0
2231167,1,1144921,Guttulinopsis sp.,"",eukaryota,false,0.206673,441,1,,,93.797,403.0,10^-228.698,,,,,,,,,,0
1097466,2,1097466,Defluviimonas,"",bacteria,false,6.73398,14369,1,,,82.328,1624.0,10^-307.653,,,,,,,,,[1335048],0
1335048,1,1097466,Defluviimonas alba,"",bacteria,false,6.73398,14369,1,,,82.328,1624.0,10^-307.653,,,,,,,,,,0
1085622,2,1085622,Propioniciclava,"",bacteria,false,9.11236,19444,4,,,87.4565,2014.75,10^-307.653,,,,,,,,,[2714937],0
2714937,1,1085622,Propioniciclava sp. HDW11,"",bacteria,false,9.11236,19444,4,,,87.4565,2014.75,10^-307.653,,,,,,,,,,0
990721,2,990721,Christensenella,"",bacteria,false,0.714217,1524,3,,,92.924,473.0,10^-264.826,,,,,,,,,"[1805714, 626937]",0
1805714,1,990721,Christensenella massiliensis,"",bacteria,false,0.209485,447,1,,,92.072,391.0,10^-212.242,,,,,,,,,,0
626937,1,990721,Christensenella minuta,"",bacteria,false,0.504732,1077,2,,,93.35,514.0,10^-291.117,,,,,,,,,,0
947525,2,947525,Miniimonas,"",bacteria,false,0.739055,1577,1,,,88.952,1584.0,10^-307.653,,,,,,,,,[2171623],0
2171623,1,947525,Miniimonas sp. S16,"",bacteria,false,0.739055,1577,1,,,88.952,1584.0,10^-307.653,,,,,,,,,,0
946234,2,946234,Flavonifractor,"",bacteria,false,7.88169,16818,3,,,92.406,5515.0,10^-253.873,,,,,,,,,[292800],0
292800,1,946234,Flavonifractor plautii,"",bacteria,false,7.88169,16818,3,,,92.406,5515.0,10^-253.873,,,,,,,,,,0
909656,2,909656,Phocaeicola,"",bacteria,false,43.4069,92622,119,,,94.3449,678.824,10^-265.703,,,,,,,,,"[376805, 357276, 821]",0
376805,1,909656,Phocaeicola salanitronis,"",bacteria,false,1.27894,2729,1,,,87.568,2743.0,10^-307.653,,,,,,,,,,0
357276,1,909656,Phocaeicola dorei,"",bacteria,false,17.9267,38252,43,,,94.1427,747.605,10^-265.908,,,,,,,,,,0
821,1,909656,Phocaeicola vulgatus,"",bacteria,false,24.2014,51641,75,,,94.5512,611.867,10^-265.026,,,,,,,,,,0
885864,2,885864,Jeongeupia,"",bacteria,false,0.656573,1401,1,,,86.19,1021.0,10^-307.653,,,,,,,,,[1906741],0
